thread_user_pk,thread_username,thread_follower_pk,thread_follower_username,follower_count
63402741364.0,toddmatic,69867339078.0,x_luke,851.0
63402741364.0,toddmatic,71421881766.0,jetwavent,694.0
63402741364.0,toddmatic,63607656419.0,sea.levelll,982.0
63402741364.0,toddmatic,63157613337.0,slumkang,751.0
63402741364.0,toddmatic,63086262318.0,mzkittikat,1122.0
63402741364.0,toddmatic,63048094033.0,ls4real,207.0
63402741364.0,toddmatic,63079028239.0,msbanisha,335.0
63402741364.0,toddmatic,63648464573.0,darkskin_jermaine_,278.0
63402741364.0,toddmatic,63255642461.0,nafeelofficial_,2292.0
63402741364.0,toddmatic,63262245642.0,djfrosty,525.0
63402741364.0,toddmatic,63487994444.0,dmvevents,7279.0
63402741364.0,toddmatic,63458866880.0,lovemamacita,884.0
63402741364.0,toddmatic,63090786348.0,cscapalot,533.0
63402741364.0,toddmatic,63374775818.0,z_aioki,3344.0
63402741364.0,toddmatic,69513412903.0,juelz923,231.0
63402741364.0,toddmatic,63259535950.0,thatboycortez_,2033.0
63402741364.0,toddmatic,63606192545.0,kay_kk3,213.0
63491753528.0,gaboi07,63102544070.0,annabellegriffin_daar,375.0
63491753528.0,gaboi07,67495834599.0,keezy808,1734.0
63491753528.0,gaboi07,68756983627.0,slaughter2324,171.0
63491753528.0,gaboi07,69007666481.0,spirit_doserk,1588.0
63491753528.0,gaboi07,63457294845.0,ezbeautified,5835.0
63491753528.0,gaboi07,63077465886.0,tmack413,161.0
63491753528.0,gaboi07,66966760620.0,tripthreezy24,360.0
64674629455.0,locd_soles,70574175513.0,air_ryk_kah,231.0
64674629455.0,locd_soles,68941729724.0,_msprettysmilez,231.0
64674629455.0,locd_soles,66352267645.0,absheree_,228.0
64674629455.0,locd_soles,63631000165.0,enron_621,453.0
64674629455.0,locd_soles,68612600063.0,sumelse_24,237.0
64674629455.0,locd_soles,69728990258.0,chevyboi52,222.0
64674629455.0,locd_soles,63389567044.0,mindbodysoul_917,205.0
64674629455.0,locd_soles,69477277338.0,msree_1983,213.0
64674629455.0,locd_soles,69504630719.0,_meeky,261.0
64674629455.0,locd_soles,68262978159.0,brooklyn_riley1418,227.0
64674629455.0,locd_soles,66507530504.0,krisburd18,220.0
64674629455.0,locd_soles,69427956722.0,yungtrucking_,273.0
64674629455.0,locd_soles,68640469580.0,kei_boo,206.0
64674629455.0,locd_soles,67544477895.0,smileforthe_tamra,599.0
64674629455.0,locd_soles,65946291768.0,redskinz32,199.0
64674629455.0,locd_soles,67705817172.0,where.is.bre,282.0
64674629455.0,locd_soles,67554597421.0,mistergranderson,946.0
67474061056.0,honesty_cook,63085902435.0,bigairr_,178.0
67474061056.0,honesty_cook,63134798715.0,quantence_walker_sr,284.0
67474061056.0,honesty_cook,63045510778.0,bibis_haircouture,202.0
67474061056.0,honesty_cook,63101862212.0,zayallat,415.0
67474061056.0,honesty_cook,63259871048.0,bossmom_of_7,961.0
67474061056.0,honesty_cook,63271056526.0,junejarashi,183.0
67474061056.0,honesty_cook,63266530218.0,alwayswrighthaircare,832.0
63247483655.0,_ohmo,63233953814.0,_djmal,657.0
63247483655.0,_ohmo,63478089223.0,loyola_nola,3736.0
63247483655.0,_ohmo,63091865164.0,darenp2,246.0
63247483655.0,_ohmo,63295237162.0,abdulalh710,3669.0
63247483655.0,_ohmo,64240463542.0,fuckthepower,215.0
63247483655.0,_ohmo,63393158358.0,keneshaaaaaa,175.0
63247483655.0,_ohmo,64530534823.0,conspiracy__,1402.0
63247483655.0,_ohmo,64736382010.0,eryka_kane,753.0
63247483655.0,_ohmo,63067699642.0,missmarnai,1561.0
63247483655.0,_ohmo,64600918168.0,hulkhandz,199.0
63247483655.0,_ohmo,63251591131.0,ohnelleyeah,2186.0
63247483655.0,_ohmo,63263011536.0,axamboutme,370.0
63247483655.0,_ohmo,63232868285.0,lt_33,586.0
63247483655.0,_ohmo,63100483822.0,ilybreezyy,190.0
63247483655.0,_ohmo,63233951907.0,summerthompsonx,265.0
63247483655.0,_ohmo,64441782124.0,ccbdoublea,218.0
63247483655.0,_ohmo,70429187510.0,thejasminenichelle,892.0
63247483655.0,_ohmo,66257138079.0,krishelljane_,871.0
64233043351.0,thetattoosavior,63453108552.0,futuristicfriendcollective,652.0
64233043351.0,thetattoosavior,70359937318.0,jayfull_effect,230.0
63428395621.0,themobilehomeclosers,63091832035.0,free_smoke74,322.0
63428395621.0,themobilehomeclosers,71935898735.0,raquelmitchellthegoat,444.0
63428395621.0,themobilehomeclosers,72101584014.0,youngestveteranstarchild,356.0
63428395621.0,themobilehomeclosers,72081660362.0,cauwb_1,152.0
63087220100.0,destinee.mccullum,67578547158.0,dajahhh_,261.0
63087220100.0,destinee.mccullum,68821838088.0,pasobih,1123.0
63087220100.0,destinee.mccullum,63489121287.0,jazziebellj,441.0
63087220100.0,destinee.mccullum,63131921342.0,amsprimerealty,499.0
63087220100.0,destinee.mccullum,63405823423.0,deniskelly482,445.0
63087220100.0,destinee.mccullum,63453453914.0,tiysellsrealestate_,1472.0
63087220100.0,destinee.mccullum,63393208018.0,shanabaylis,7161.0
63087220100.0,destinee.mccullum,63136499338.0,s.w.4.t.s__eddie,507.0
63087220100.0,destinee.mccullum,63420073910.0,taylord2uhomeinspection,366.0
63087220100.0,destinee.mccullum,63267818958.0,gmackrealty,1395.0
63087220100.0,destinee.mccullum,63297819511.0,iamava____,536.0
63087220100.0,destinee.mccullum,63416366710.0,iamkariah,4959.0
63087220100.0,destinee.mccullum,63485161777.0,malcthemogul,1363.0
63087220100.0,destinee.mccullum,69681897505.0,the_ajani_brand,338.0
63087220100.0,destinee.mccullum,69245793384.0,oh.itsgiovanni,515.0
63087220100.0,destinee.mccullum,63042663155.0,peachtreedesignagency_atlanta,742.0
63087220100.0,destinee.mccullum,63450432298.0,ambitiousduo_ds,501.0
63087220100.0,destinee.mccullum,63397951862.0,gunnercargile,416.0
63087220100.0,destinee.mccullum,63506312260.0,hoodplayer_plug,583.0
63087220100.0,destinee.mccullum,63100964582.0,tonya_realestateatl,151.0
63087220100.0,destinee.mccullum,63488665661.0,dwayne_3,564.0
63087220100.0,destinee.mccullum,63329592180.0,housejb__,186.0
63087220100.0,destinee.mccullum,63080726453.0,justgorgeous_,371.0
63087220100.0,destinee.mccullum,63073587219.0,10figurez.solo,171.0
63087220100.0,destinee.mccullum,63241855055.0,djwiz1987,893.0
63087220100.0,destinee.mccullum,62800758421.0,mrjones_816,176.0
63087220100.0,destinee.mccullum,62380947502.0,whendovesflyy,259.0
63087220100.0,destinee.mccullum,63466706347.0,kekemortgagemillennial,796.0
63087220100.0,destinee.mccullum,63405229709.0,jacarlvs,1998.0
63087220100.0,destinee.mccullum,64366815477.0,citooballforever,167.0
63087220100.0,destinee.mccullum,63438389704.0,almaherrera.cienciaderecho,243.0
63087220100.0,destinee.mccullum,64603139986.0,meshun_823,207.0
63087220100.0,destinee.mccullum,63398375693.0,teeesantana,1039.0
63087220100.0,destinee.mccullum,63423653801.0,sharatherealtor,961.0
63087220100.0,destinee.mccullum,63299883331.0,badgentleman__,670.0
63087220100.0,destinee.mccullum,63412725280.0,jentolleyatlanta,514.0
63087220100.0,destinee.mccullum,63430823470.0,jiggs285,1161.0
63087220100.0,destinee.mccullum,63238031383.0,_blessed1._,206.0
67121028548.0,amy.wade.homes,64224149516.0,laura_spencer,169.0
67121028548.0,amy.wade.homes,64437623126.0,mrsav30,290.0
67121028548.0,amy.wade.homes,65907881706.0,oziermark,160.0
67121028548.0,amy.wade.homes,65768353080.0,schoeman_stephane,208.0
67121028548.0,amy.wade.homes,63066300156.0,obab.alexis,371.0
67121028548.0,amy.wade.homes,64030682270.0,chelseasheret,162.0
67121028548.0,amy.wade.homes,63458219891.0,fatlossdietitian,14147.0
67121028548.0,amy.wade.homes,63669472004.0,thegoodcgo,392.0
67121028548.0,amy.wade.homes,63468737370.0,adamupchurchrei,294.0
67121028548.0,amy.wade.homes,63428612077.0,the_esti_betsy,436.0
67121028548.0,amy.wade.homes,63210839096.0,athomas_photography,797.0
69411113350.0,tiarravstee,63454440151.0,noonie_the1,208.0
69411113350.0,tiarravstee,69606227537.0,_rachray,183.0
69411113350.0,tiarravstee,63078788014.0,301fdk,554.0
69411113350.0,tiarravstee,63299242665.0,2much_tiara,778.0
69411113350.0,tiarravstee,69406279000.0,kdew1974,290.0
69411113350.0,tiarravstee,63494786554.0,fromtyewithlove,333.0
69411113350.0,tiarravstee,67495010316.0,creatlvelogos,289.0
69411113350.0,tiarravstee,63609856822.0,jworthyfitness,893.0
69411113350.0,tiarravstee,63339485934.0,tayy_fargo,183.0
69411113350.0,tiarravstee,66660642925.0,demcetours.ja,403.0
69411113350.0,tiarravstee,63380082023.0,___vonbeatz,292.0
69411113350.0,tiarravstee,63290120336.0,princessxap,2758.0
69411113350.0,tiarravstee,63288238805.0,thereal_swaggy_e,296.0
69411113350.0,tiarravstee,67555650868.0,livingformy3__,232.0
63434073019.0,c0de_zero,70411629893.0,aerisbydawn,235.0
63434073019.0,c0de_zero,70620822215.0,foxandphlox,433.0
63434073019.0,c0de_zero,69803634745.0,poly.mii,1240.0
63434073019.0,c0de_zero,70122541160.0,bobamilk.1,1570.0
63434073019.0,c0de_zero,67623534307.0,jake_lemonade97,246.0
63434073019.0,c0de_zero,66344280839.0,karoleanka,564.0
63434073019.0,c0de_zero,63075092090.0,instatamalam,920.0
63434073019.0,c0de_zero,68208072334.0,genesis.io,3655.0
63434073019.0,c0de_zero,66458611752.0,rokithealth,1961.0
63434073019.0,c0de_zero,65874808211.0,wyenra_kilala,6692.0
63434073019.0,c0de_zero,70293035407.0,danie.aisolutions,2087.0
63434073019.0,c0de_zero,65934759794.0,sam_jade22,1369.0
63434073019.0,c0de_zero,68939627483.0,callmerovey,165.0
63434073019.0,c0de_zero,63971427588.0,bookloverandlibraries,3630.0
63434073019.0,c0de_zero,63376951537.0,faffyboiiy,559.0
63434073019.0,c0de_zero,68738463712.0,abbotsford_road,2301.0
63434073019.0,c0de_zero,63041135386.0,shego.eth,3892.0
63071019526.0,peeteysplanet,62919718891.0,artisticallygiftd,813.0
68001826961.0,osas_ade,63285914464.0,zukky_the_great,411.0
68001826961.0,osas_ade,63425851300.0,kemiremidairo,831.0
68001826961.0,osas_ade,63269275180.0,shadowblack_entertainment,381.0
68001826961.0,osas_ade,69761480850.0,iam_omottee,1780.0
68001826961.0,osas_ade,63076458013.0,shesrutty,166.0
68001826961.0,osas_ade,63212149897.0,ashitaj,287.0
68001826961.0,osas_ade,63083413482.0,badeyoola,490.0
68001826961.0,osas_ade,63432232208.0,imfamous_101,192.0
68001826961.0,osas_ade,69641659978.0,davidkakulu,361.0
68001826961.0,osas_ade,63260572859.0,aadomako,157.0
68001826961.0,osas_ade,63213725681.0,babastevemedia,155.0
68001826961.0,osas_ade,70181214736.0,kingjaytwo,155.0
68001826961.0,osas_ade,63042917435.0,thedolapo_,605.0
68001826961.0,osas_ade,63066694782.0,johnpratix,357.0
68001826961.0,osas_ade,63327840017.0,kingwalebello,403.0
63887330422.0,_demerits,63363942294.0,irishsamom,189.0
63887330422.0,_demerits,72012878977.0,gunnddy,274.0
63887330422.0,_demerits,70965836956.0,thehairshowbarbershopbroward,418.0
63887330422.0,_demerits,63493179294.0,teachandteehee,426.0
63887330422.0,_demerits,63407725668.0,qsflavas,1046.0
63887330422.0,_demerits,63467597165.0,nikkisixcollective,4264.0
63887330422.0,_demerits,63100344859.0,_thefinancialadvisor_,1138.0
63887330422.0,_demerits,71320957177.0,crazyyyteacherrr,1157.0
63887330422.0,_demerits,69259073183.0,zeekyminnis,309.0
63887330422.0,_demerits,63257054296.0,hereangiegrows,1326.0
63887330422.0,_demerits,70663711623.0,saraclaiborneofficial,421.0
63887330422.0,_demerits,63490417083.0,804lilligirl,262.0
63887330422.0,_demerits,67071576386.0,naturalistalizzie,457.0
63887330422.0,_demerits,72088442071.0,_jmgonzales_,1282.0
63887330422.0,_demerits,63039838973.0,roycefaulk,429.0
63887330422.0,_demerits,70622975852.0,gracenlovewriting,755.0
63887330422.0,_demerits,63262939422.0,aigie_pay,188.0
63887330422.0,_demerits,63434576434.0,uroojsiddi,470.0
63887330422.0,_demerits,68669892834.0,littleteacherfashionmama,409.0
63887330422.0,_demerits,63073636360.0,mattgresick,877.0
63887330422.0,_demerits,71044266742.0,teaching.eleven.dragonflies,215.0
63887330422.0,_demerits,67653576567.0,gideonsean,177.0
63433306052.0,yoditdeet,66084718822.0,josiebeng,296.0
63433306052.0,yoditdeet,63244122724.0,lovelyshira,1200.0
63433306052.0,yoditdeet,69381765063.0,4planetmuzick,198.0
63433306052.0,yoditdeet,63258828361.0,joyjoy_1984,1216.0
63433306052.0,yoditdeet,63253295072.0,iammayasmiles,1670.0
63433306052.0,yoditdeet,70468488677.0,its.lisarenee,467.0
63433306052.0,yoditdeet,63328072014.0,mrsskylakiel,1097.0
63433306052.0,yoditdeet,70264480227.0,jfelt009,644.0
63433306052.0,yoditdeet,69493110069.0,gram_t_14,409.0
63433306052.0,yoditdeet,71281877651.0,misskiki_kimyasmom,3529.0
63433306052.0,yoditdeet,69821520989.0,old.gypsy.soul,4271.0
63433306052.0,yoditdeet,63469616559.0,candace.l.taylor,1331.0
63433306052.0,yoditdeet,63177627795.0,gracekeepher,480.0
63433306052.0,yoditdeet,63287354895.0,hear_feefee_roar,406.0
63433306052.0,yoditdeet,69735461435.0,fashionwdrip,866.0
63433306052.0,yoditdeet,63410499312.0,sorimsjackson,234.0
63433306052.0,yoditdeet,71733216228.0,teadoro_candles,809.0
63433306052.0,yoditdeet,71686949686.0,elevationsbeautybar_,1335.0
63433306052.0,yoditdeet,66426737311.0,book_mee_please,1721.0
63433306052.0,yoditdeet,63098680938.0,vabeach.braids,1707.0
63031126268.0,its_giso,69149023872.0,ms_brito81,228.0
63031126268.0,its_giso,66827578548.0,edward_polanco,168.0
63031126268.0,its_giso,69529994594.0,kay_dilla,162.0
63031126268.0,its_giso,66753196034.0,rob_mcfly,360.0
63031126268.0,its_giso,67421366419.0,berlzzzzz,460.0
63031126268.0,its_giso,67372951329.0,el_lindyn20,272.0
63031126268.0,its_giso,66515537203.0,uncle_vic_28,219.0
63031126268.0,its_giso,68362838202.0,nikkie_381,161.0
63031126268.0,its_giso,68254956787.0,kcaco82,277.0
63031126268.0,its_giso,67331851243.0,mc.supreme,848.0
63031126268.0,its_giso,67558932024.0,_pee_wee_,178.0
63031126268.0,its_giso,68265152725.0,courtneygracetv,555.0
63031126268.0,its_giso,63665505363.0,lagata2,180.0
63031126268.0,its_giso,72333764373.0,ralfy_1g,180.0
63406360868.0,mwangangi,63140986727.0,_icare4me,440.0
63406360868.0,mwangangi,63221879492.0,thebayoupeach83,1571.0
63406360868.0,mwangangi,63441741896.0,christal_lauren,1657.0
63406360868.0,mwangangi,63052148578.0,pseudoslang,580.0
63406360868.0,mwangangi,64095387808.0,joydances8,253.0
63406360868.0,mwangangi,67464746306.0,airbnbstartupqueen,1231.0
63406360868.0,mwangangi,63416527811.0,the_goddessinstinct,180.0
63406360868.0,mwangangi,65953489196.0,jennsstory,462.0
63406360868.0,mwangangi,70599611489.0,thatpaulachase,854.0
63406360868.0,mwangangi,63480970068.0,msbritt1474,231.0
63406360868.0,mwangangi,63384006422.0,bookbae_ne,1593.0
63406360868.0,mwangangi,63485553100.0,itsreallyoral,1524.0
63400687620.0,this1isonme2,70370384440.0,reneekrystal4,358.0
63400687620.0,this1isonme2,67445905178.0,jackieb.thepulsecc,187.0
63400687620.0,this1isonme2,65246055860.0,britt_p87,189.0
63400687620.0,this1isonme2,66515272890.0,chrln.xo,445.0
63400687620.0,this1isonme2,69958814933.0,newtthebarber,1186.0
63400687620.0,this1isonme2,68004886358.0,a96ae51d8d,931.0
63400687620.0,this1isonme2,70382586432.0,iamduke41,330.0
64736382010.0,eryka_kane,63450474614.0,g_rock407,420.0
64736382010.0,eryka_kane,63368248009.0,brucejavar,1517.0
64736382010.0,eryka_kane,69406203811.0,jjfad_27,187.0
64736382010.0,eryka_kane,63488409452.0,knarly_benny,820.0
64736382010.0,eryka_kane,63427210827.0,kingkeem_thedream,717.0
64736382010.0,eryka_kane,63086157508.0,hollyjoy__nailsociety,257.0
64736382010.0,eryka_kane,62886415839.0,khamarr376,339.0
64736382010.0,eryka_kane,63497001280.0,llaurynhendrix_,4185.0
64736382010.0,eryka_kane,63748784191.0,faisalq728,778.0
64736382010.0,eryka_kane,63476026506.0,atldjyungsta,1086.0
64736382010.0,eryka_kane,68141787817.0,tone_marley,365.0
64736382010.0,eryka_kane,63303065574.0,mr_prophreshor,336.0
64736382010.0,eryka_kane,68731389766.0,will.young,766.0
64736382010.0,eryka_kane,63414270713.0,ryanrashaad,757.0
64736382010.0,eryka_kane,63449350765.0,blackempire._ig,832.0
64736382010.0,eryka_kane,63205263625.0,youngbola_daking,311.0
64736382010.0,eryka_kane,64633410231.0,iam_bcole,311.0
64736382010.0,eryka_kane,68859527036.0,the_coach_jackson,697.0
63078146618.0,ddpacino,63406020339.0,_livingwithbre,200.0
63078146618.0,ddpacino,63405845059.0,mrpeoplesinc,417.0
63078146618.0,ddpacino,68162321575.0,me.hailey.10715,193.0
63078146618.0,ddpacino,63138246330.0,pjs_wrld,635.0
63078146618.0,ddpacino,63092022255.0,lvx_xvl,352.0
63078146618.0,ddpacino,63363233262.0,kythababe,402.0
63078146618.0,ddpacino,67927628499.0,alyvia.79386parrish,241.0
63078146618.0,ddpacino,63388703245.0,frankmichaelmeta,448.0
63078146618.0,ddpacino,63473740555.0,sirchartist,389.0
63078146618.0,ddpacino,63409894912.0,she_is_jan,401.0
63078146618.0,ddpacino,63071452271.0,kingjam3s__,487.0
63078146618.0,ddpacino,63252943133.0,ecomwithphoenix,500.0
63078146618.0,ddpacino,63391085476.0,moneyteamkingz,5384.0
63078146618.0,ddpacino,63313817080.0,nflanytime,701.0
63078146618.0,ddpacino,63502249424.0,madame_vu,253.0
63078146618.0,ddpacino,63437426087.0,xoxo_iiix,3998.0
63078146618.0,ddpacino,63411623068.0,zimfitmums,37971.0
63078146618.0,ddpacino,63319329828.0,riemisreal,359.0
63078146618.0,ddpacino,67601840580.0,crump.c_as.tkk1881,376.0
63078146618.0,ddpacino,63485922981.0,savage_dagod,290.0
63078146618.0,ddpacino,63050414216.0,thetiffanytbrown,243.0
63078146618.0,ddpacino,63077114373.0,yeremiaputraaji,424.0
63050532538.0,angel_peguero23,63295916286.0,depending_onme,223.0
63050532538.0,angel_peguero23,63250199705.0,diegoacosta_25,182.0
63050532538.0,angel_peguero23,63086267818.0,theboysfather,171.0
63050532538.0,angel_peguero23,63293670057.0,_dewayne__,485.0
63050532538.0,angel_peguero23,63869200190.0,andyc_715,249.0
63050532538.0,angel_peguero23,63466821112.0,tray_bell,154.0
63050532538.0,angel_peguero23,63267221808.0,hoodbabychadd,250.0
63050532538.0,angel_peguero23,63648200440.0,simply_hanaya,519.0
63050532538.0,angel_peguero23,63099677570.0,cafecito.mami,211.0
63050532538.0,angel_peguero23,63264199472.0,coach_xg,359.0
63050532538.0,angel_peguero23,63365655304.0,lazo_baseball,317.0
63050532538.0,angel_peguero23,63384996706.0,nancy_lissette,308.0
63050532538.0,angel_peguero23,63905937335.0,kourtneytherealtor,958.0
63050532538.0,angel_peguero23,63449790314.0,ari_edithxo,250.0
63050532538.0,angel_peguero23,63451506255.0,3dathletics,3130.0
63050532538.0,angel_peguero23,63393726148.0,coachpla1,373.0
63050532538.0,angel_peguero23,63155711021.0,closedwithlove,331.0
69634508524.0,key__kelly,70144198234.0,g1truth_podcast,323.0
69634508524.0,key__kelly,64981198286.0,therealtikihamm,213.0
69634508524.0,key__kelly,65107895553.0,_itsallgood99,2315.0
69634508524.0,key__kelly,63511648597.0,llheavy1914,2060.0
69634508524.0,key__kelly,63082103824.0,ramondo045,161.0
69634508524.0,key__kelly,63278073707.0,bubstreats__bullies,669.0
69634508524.0,key__kelly,63488154052.0,mrtagger,2610.0
69634508524.0,key__kelly,63412908940.0,7alondra7,233.0
69634508524.0,key__kelly,63393858701.0,rayne_motherless_child,200.0
69634508524.0,key__kelly,63267899063.0,streets_brando,634.0
69634508524.0,key__kelly,69473966569.0,datwallaceboi,151.0
69634508524.0,key__kelly,69342296182.0,1luglife_bmg,239.0
69634508524.0,key__kelly,70704675537.0,iamstyle_,745.0
69634508524.0,key__kelly,67581293935.0,pinkyredd,197.0
69634508524.0,key__kelly,64842048802.0,kg_owtlaw,333.0
69634508524.0,key__kelly,63037479116.0,sylviee_sly,410.0
69634508524.0,key__kelly,63465210807.0,dreman1731,370.0
63258682533.0,bwrightthere_,69559702297.0,winefineky,829.0
63258682533.0,bwrightthere_,70372193417.0,jan_yell,258.0
63258682533.0,bwrightthere_,69979275426.0,chantae_17,399.0
63258682533.0,bwrightthere_,63120070344.0,papi_amazen,317.0
63258682533.0,bwrightthere_,70191959268.0,big_gotti919,978.0
63258682533.0,bwrightthere_,70209863754.0,doubleupmafia_24,560.0
63258682533.0,bwrightthere_,68846482175.0,tjbrown0878,276.0
63258682533.0,bwrightthere_,69563647003.0,ddove1920,164.0
63258682533.0,bwrightthere_,71717369683.0,stonedout_rastarude,575.0
63258682533.0,bwrightthere_,70231149790.0,_rac4,228.0
63258682533.0,bwrightthere_,63253639426.0,michaeltavonpoetry,3553.0
63258682533.0,bwrightthere_,63032983135.0,raycountup_,492.0
